variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,2,M1,pow_const_gauss,OK,0.6039755999809131,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4154002614219854,9.789597868984245,0.0003287632548623297,0.6995377499644693,74.51254670839238,"[1.0590507118937222,2.203427265148107,-2.5381917371169083,-5.534268248034382,-4.310967523398959,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.3620962326221955,-1.7846011393067585,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,2,M2,bpow_const,OK,0.32056829999783076,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4189794263826334,8.004996729677487,0.0037778106542544804,0.8066287320775543,,"[-10.592159874283377,2.0448534479627227,0.008804079789035725,1.34671936265721,-14.97549652913762]",False,[],0,[],[],,-5.3620962326221955,-1.7846011393067585,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,3,M0,pow_const,OK,0.17625159997260198,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.421991348953096,4.427501636362302,0.00350291655701233,0.952804404833604,,"[1.045471081580812,2.1255335464773166,-2.604572298118972]",False,[],0,[],[],,-5.362097250859613,-1.7846030888104512,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,3,M1,pow_const_gauss,OK,0.6333983000076842,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4154007705408205,9.789598887221915,0.00032978317755407295,0.6994213965021036,81.49546792992196,"[1.0590558207028025,2.203485293239509,-2.538107516612175,-4.349199072374049,-4.400547410478806,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.362097250859613,-1.7846030888104512,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,3,M2,bpow_const,OK,0.28162960000918247,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.41897896074962215,8.004995798411464,0.003778813209105721,0.8066159138348818,,"[-10.601410502429555,2.0465356502029355,0.008791302826957753,1.346550153970657,-15.979285732960344]",False,[],0,[],[],,-5.362097250859613,-1.7846030888104512,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,4,M0,pow_const,OK,0.18997020000824705,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.421991348953318,4.427501636362746,0.003502913318871838,0.9528044266222533,,"[1.04547084213935,2.1255317416554953,-2.6045754885985914]",False,[],0,[],[],,-5.36209622276363,-1.7846018462990436,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,4,M1,pow_const_gauss,OK,0.5461286999925505,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4154002564930508,9.789597859126376,0.00032875066351352125,0.6995391883666233,74.81893502961103,"[1.0590444900895137,2.203408478422489,-2.5382120490646023,-5.546660633256232,-4.315070995052474,0.050186022477795314]",False,[],0,[],[],,-5.36209622276363,-1.7846018462990436,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,4,M2,bpow_const,OK,0.26571249999688007,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.41897906795755624,8.004996012827332,0.0037784443590977304,0.8066206294982361,,"[-10.60337071310257,2.0468659151290227,0.00878239888779573,1.3470938684009637,-13.33805203361926]",False,[],0,[],[],,-5.36209622276363,-1.7846018462990436,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,5,M0,pow_const,OK,0.19744069999433123,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4219913489529876,4.427501636362085,0.003502914273722358,0.9528044201972984,,"[1.0454712319917776,2.125532991796213,-2.604573183378524]",False,[],0,[],[],,-5.362096198107511,-1.784601972753201,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,5,M1,pow_const_gauss,OK,0.5078212000080384,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4154002441646609,9.789597834469596,0.00032872729325964813,0.6995418582499635,77.36965608289961,"[1.0590491535980127,2.203426729197616,-2.5381734519527286,-5.421975628852067,-4.348594663455188,0.05038340781828588]",False,[],0,[],[],,-5.362096198107511,-1.784601972753201,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,5,M2,bpow_const,OK,0.3290370000177063,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4189789924020877,8.004995861716395,0.0037787081116230714,0.8066172574470494,,"[-10.598648006342737,2.046028379082124,0.008795953715805235,1.3464924947513364,-16.496193338176273]",False,[],0,[],[],,-5.362096198107511,-1.784601972753201,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,6,M0,pow_const,OK,0.18003990000579506,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.42199134895321233,4.427501636362535,0.003502915914009266,0.9528044091602123,,"[1.0454716794598464,2.1255345391688816,-2.6045704623437507]",False,[],0,[],[],,-5.362096410237581,-1.7846021520227993,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,6,M1,pow_const_gauss,OK,0.5092330999905244,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4154003502299206,9.789598046600116,0.00032894788551375337,0.6995166637844923,73.13728210004909,"[1.0590605249534255,2.2034365408675582,-2.5382662305902137,-5.377267381517037,-4.292338251790813,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.362096410237581,-1.7846021520227993,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,6,M2,bpow_const,OK,0.33251429998199455,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.41897900883254824,8.004995894577316,0.0037789934790632253,0.8066136092502765,,"[-10.604635469821561,2.0471401222806906,0.008787792151349925,1.3464091546634078,-19.461447584522155]",False,[],0,[],[],,-5.362096410237581,-1.7846021520227993,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,7,M0,pow_const,OK,0.22119509999174625,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.42199134895321855,4.427501636362547,0.0035029147675428012,0.9528044168745021,,"[1.0454717807027227,2.125534252276407,-2.6045709877132652]",False,[],0,[],[],,-5.362096850032448,-1.7846026253268192,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,7,M1,pow_const_gauss,OK,0.6622360999754164,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4154005701273604,9.789598486394995,0.0003293808937280003,0.6994672516539826,81.15891763962708,"[1.0590618420251197,2.20347185929601,-2.5381366068071176,-4.474721143345109,-4.396409178737922,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.362096850032448,-1.7846026253268192,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,7,M2,bpow_const,OK,0.36299460000009276,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.41897899207797806,8.004995861068176,0.00377893773508804,0.8066143218766026,,"[-10.603733837936982,2.0469681472352663,0.008788762513713301,1.3464261810469595,-14.240969322234564]",False,[],0,[],[],,-5.362096850032448,-1.7846026253268192,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,8,M0,pow_const,OK,0.1833809000090696,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.42199134895304,4.42750163636219,0.003502914313227078,0.9528044199314808,,"[1.045470803569986,2.1255327994526816,-2.604572810576992]",False,[],0,[],[],,-5.362096513993767,-1.7883964089426705,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,8,M1,pow_const_gauss,OK,0.49786149998544715,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.41540040210784124,9.789598150355957,0.0003290460101887609,0.699505461438275,80.65542731568598,"[1.0590550174996034,2.203457617748904,-2.5381362680985,-4.650565775735956,-4.390186096983858,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-5.362096513993767,-1.7883964089426705,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,8,M2,bpow_const,OK,0.39381230002618395,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.41708193225053325,8.001201741413286,0.0018256313382962381,0.8387582328854337,,"[-12.283210241425659,2.334643654502073,0.01496481021119233,9.0,-2.05090487498237]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",0,[],[],,-5.362096513993767,-1.7883964089426705,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,9,M0,pow_const,OK,0.18079340000986122,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.42199134895311374,4.427501636362337,0.003502915917244259,0.9528044091384448,,"[1.0454715066882558,2.1255342745726447,-2.6045708451406897]",False,[],0,[],[],,-5.362096238402635,-1.7846016947115917,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,9,M1,pow_const_gauss,OK,0.6025993000075687,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4154002643123489,9.789597874764972,0.0003287590690967655,0.6995382281298308,79.1562678151891,"[1.059058407077885,2.203411589002579,-2.5382071147585252,-5.086564231629319,-4.371423972265505,0.05040383277684157]",False,[],0,[],[],,-5.362096238402635,-1.7846016947115917,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_pdcsap_q0.csv,5801c2687be7a8806323465f3ebde007e9b1fa53fbad9a0686f8903fe8577e98,9,M2,bpow_const,OK,0.31493110000155866,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.4189791515705803,8.00499618005338,0.0037775504344635257,0.8066320595553977,,"[-10.605874861382524,2.0473358973938356,0.008778600268341822,1.3468562112085687,-16.07466551218657]",False,[],0,[],[],,-5.362096238402635,-1.7846016947115917,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,0,M0,pow_const,OK,0.19084389999625273,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.708671734263123,5.000862406982356,0.3321494208857978,0.5643961638725763,,"[1.0965870089179277,2.983243419576045,-1.6959495540783056]",False,[],0,[],[],,-4.095521308561335,-0.6182870294689451,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,0,M1,pow_const_gauss,OK,0.8361508999951184,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.06879318470170848,9.096383715543691,0.23408208886390908,0.3193103311923674,53.04190401741557,"[1.1686058246725266,2.2991542221323393,-19.243929424086197,-2.690831828768061,-3.971082242997543,0.05177209118525299]",False,[],0,[],[],,-4.095521308561335,-0.6182870294689451,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,0,M2,bpow_const,OK,0.2971231999981683,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.6555294045812632,8.478096686074746,0.6404841621337163,0.32349465721603954,,"[-7.3684522094150635,1.4678802056900593,0.005411545153542327,4.865516768892218,-1.6217468719211279]",False,[],0,[],[],,-4.095521308561335,-0.6182870294689451,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
